,,loss,acc,val_loss,val_acc
0,,7.937893390655518,0.02716229297220707,4.933906555175781,0.043197277933359146
1,,5.938826560974121,0.042954325675964355,4.774402141571045,0.06439909338951111
2,,5.197381973266602,0.053887270390987396,5.915215969085693,0.058276645839214325
3,,4.78951358795166,0.061321672052145004,4.7954254150390625,0.041609976440668106
4,,4.547957897186279,0.06637512147426605,4.7386274337768555,0.052607711404561996
5,,4.375540256500244,0.07249756902456284,4.579061031341553,0.054308388382196426
6,,4.251646518707275,0.07589893043041229,4.174963474273682,0.06666667014360428
7,,4.158689975738525,0.08046647161245346,4.216851234436035,0.07199546694755554
8,,4.077103614807129,0.08688046783208847,4.129668712615967,0.06768707185983658
9,,4.011682987213135,0.08872692286968231,3.9872751235961914,0.08276644349098206
10,,3.9508650302886963,0.09630709141492844,4.754271507263184,0.0595238097012043
11,,3.8988494873046875,0.10349854081869125,4.2425689697265625,0.06201814115047455
12,,3.8568975925445557,0.10344994813203812,3.877087354660034,0.10521542280912399
13,,3.8168792724609375,0.10787171870470047,4.230862140655518,0.07074829936027527
14,,3.7841928005218506,0.11054421961307526,3.816746711730957,0.10079365223646164
15,,3.747452735900879,0.11554908007383347,3.9581120014190674,0.08367346972227097
16,,3.719637155532837,0.1204567551612854,4.072862148284912,0.08741496503353119
17,,3.6917195320129395,0.12541301548480988,3.8973214626312256,0.10068026930093765
18,,3.663006067276001,0.12832847237586975,3.865337610244751,0.09807255864143372
19,,3.6462268829345703,0.1307094246149063,3.795687675476074,0.1121315211057663
20,,3.61665678024292,0.13586005568504333,3.7986984252929688,0.10827664285898209
21,,3.5972299575805664,0.13984450697898865,4.016889572143555,0.09909296780824661
22,,3.5782434940338135,0.14455781877040863,4.928891658782959,0.06201814115047455
23,,3.5573277473449707,0.14844509959220886,3.6272733211517334,0.1268707513809204
24,,3.5428194999694824,0.15136054158210754,5.17024040222168,0.08072562515735626
25,,3.522509813308716,0.15184645354747772,3.644080638885498,0.1260771006345749
26,,3.5062735080718994,0.15646257996559143,4.097373008728027,0.10045351833105087
27,,3.490630626678467,0.15894071757793427,3.6219611167907715,0.13911564648151398
28,,3.476780891418457,0.16277939081192017,3.867365598678589,0.11077097803354263
29,,3.469454526901245,0.16132166981697083,3.654217004776001,0.12176870554685593
30,,3.450441598892212,0.16861030459403992,3.6779749393463135,0.13412699103355408
31,,3.427665948867798,0.17463557422161102,3.83701229095459,0.12959183752536774
32,,3.418104648590088,0.17298348248004913,3.8963851928710938,0.11836734414100647
33,,3.405447006225586,0.17376093566417694,3.8085198402404785,0.11632653325796127
34,,3.383450746536255,0.18503400683403015,3.6851065158843994,0.1387755125761032
35,,3.3626394271850586,0.1888241022825241,3.4663193225860596,0.17607709765434265
36,,3.344151258468628,0.19028182327747345,4.457632541656494,0.10782312601804733
37,,3.3277719020843506,0.19766764342784882,3.4819281101226807,0.15294784307479858
38,,3.3166120052337646,0.19766764342784882,4.40911340713501,0.09308390319347382
39,,3.296001434326172,0.20447036623954773,3.7037792205810547,0.15226757526397705
40,,3.2746071815490723,0.20665694773197174,3.4206011295318604,0.16893424093723297
41,,3.2591214179992676,0.21098153293132782,4.344351291656494,0.09773242473602295
42,,3.2419164180755615,0.2182701677083969,3.6320960521698,0.16235828399658203
43,,3.224471092224121,0.2199222594499588,4.4837565422058105,0.12857143580913544
44,,3.2088024616241455,0.22662779688835144,4.9530348777771,0.08049886673688889
45,,3.1977901458740234,0.22832848131656647,3.5185465812683105,0.1615646332502365
46,,3.1738157272338867,0.23114673793315887,4.124059677124023,0.09750566631555557
47,,3.156297206878662,0.2377065122127533,4.413543224334717,0.10272108763456345
48,,3.13916015625,0.23892128467559814,3.3590087890625,0.1776643991470337
49,,3.1183598041534424,0.24382896721363068,3.623962879180908,0.1577097475528717
0,,3.473865270614624,0.22944606840610504,3.6850781440734863,0.15702947974205017
1,,3.2190897464752197,0.23906706273555756,4.3883891105651855,0.10158730298280716
2,,3.102475166320801,0.24805636703968048,3.580050468444824,0.16984127461910248
3,,3.060683250427246,0.2557823061943054,3.1610653400421143,0.22369614243507385
4,,3.034940719604492,0.26263362169265747,3.1802027225494385,0.2094104290008545
5,,3.0115132331848145,0.2672497630119324,3.3565759658813477,0.20487529039382935
6,,2.9961142539978027,0.27230319380760193,4.663114070892334,0.13900226354599
7,,2.9713165760040283,0.2765306234359741,3.5528457164764404,0.17097505927085876
8,,2.952500104904175,0.2797376215457916,3.4376091957092285,0.19160997867584229
9,,2.9365320205688477,0.2834305167198181,3.151409149169922,0.22777777910232544
10,,2.917078971862793,0.2812439203262329,3.144587993621826,0.2292516976594925
11,,2.8987491130828857,0.285568505525589,3.358515501022339,0.21678005158901215
12,,2.8870849609375,0.28926143050193787,3.604038953781128,0.18979591131210327
13,,2.874265193939209,0.29169097542762756,3.476243257522583,0.1826530545949936
14,,2.852950096130371,0.29829931259155273,3.2775022983551025,0.22097505629062653
15,,2.8341574668884277,0.30267250537872314,3.8852624893188477,0.18015873432159424
16,,2.8252689838409424,0.30213800072669983,3.0846052169799805,0.26156461238861084
17,,2.815432071685791,0.3023809492588043,4.830164909362793,0.10294784605503082
18,,2.790355682373047,0.3096209764480591,3.9764726161956787,0.1615646332502365
19,,2.7913570404052734,0.30738580226898193,3.031874895095825,0.26746031641960144
20,,2.7661192417144775,0.3118561804294586,3.3391005992889404,0.21961450576782227
21,,2.7526674270629883,0.3178328573703766,3.597515821456909,0.20385487377643585
22,,2.7407166957855225,0.31574344635009766,4.102752685546875,0.1250566840171814
23,,2.735304117202759,0.3194849491119385,3.2450883388519287,0.23469388484954834
24,,2.7223758697509766,0.3223032057285309,3.598890781402588,0.230045348405838
25,,2.70871639251709,0.32380953431129456,3.4337000846862793,0.18605442345142365
26,,2.7027671337127686,0.3272108733654022,3.690319538116455,0.20306122303009033
27,,2.6864845752716064,0.33172982931137085,3.0041723251342773,0.26553288102149963
28,,2.6724965572357178,0.33250728249549866,3.4750289916992188,0.1925170123577118
29,,2.6649248600006104,0.33430513739585876,3.5423829555511475,0.2212018072605133
30,,2.6605091094970703,0.333965003490448,3.5843729972839355,0.2113378643989563
31,,2.6468734741210938,0.33838677406311035,3.2997121810913086,0.24058957397937775
32,,2.637894630432129,0.3392128348350525,18.74074935913086,0.05068027228116989
33,,2.6241612434387207,0.34159377217292786,4.067338943481445,0.17437641322612762
34,,2.624298572540283,0.3429543375968933,3.1661019325256348,0.24648526310920715
35,,2.595350980758667,0.34708455204963684,3.3506531715393066,0.21961450576782227
36,,2.596553325653076,0.3498542308807373,3.138549566268921,0.24149659276008606
37,,2.5898239612579346,0.34902817010879517,7.75437593460083,0.1041950136423111
38,,2.5759713649749756,0.3517492711544037,3.1683027744293213,0.249886617064476
39,,2.563408851623535,0.3555879592895508,3.6290571689605713,0.16054421663284302
40,,2.561488628387451,0.3594266176223755,3.2539966106414795,0.2539682686328888
41,,2.5550501346588135,0.3576287627220154,3.6713993549346924,0.20396825671195984
42,,2.542607069015503,0.3595724105834961,3.200317859649658,0.268140584230423
43,,2.536799907684326,0.36103013157844543,3.050288438796997,0.2807256281375885
44,,2.527827262878418,0.36501458287239075,3.835139513015747,0.2094104290008545
45,,2.5164363384246826,0.3642857074737549,4.592827320098877,0.09115646034479141
46,,2.513637065887451,0.36690962314605713,2.7518298625946045,0.3365079462528229
47,,2.5143613815307617,0.36540329456329346,2.9058454036712646,0.2845804989337921
48,,2.4956283569335938,0.37400388717651367,3.3163247108459473,0.2558957040309906
49,,2.4906399250030518,0.3744412064552307,2.9083187580108643,0.2886621356010437
0,,3.0295684337615967,0.3489310145378113,3.1043524742126465,0.3026077151298523
1,,2.658632516860962,0.3543245792388916,3.155503988265991,0.2620181441307068
2,,2.527120590209961,0.3607385754585266,3.9793167114257812,0.18412698805332184
3,,2.5115556716918945,0.3682701587677002,3.215540885925293,0.22755101323127747
4,,2.4994781017303467,0.3670068085193634,2.9803905487060547,0.2765306234359741
5,,2.4754483699798584,0.3741496503353119,3.5005061626434326,0.23832198977470398
6,,2.468334436416626,0.37332361936569214,3.4848179817199707,0.18798185884952545
7,,2.4467573165893555,0.38022351264953613,3.033618688583374,0.2918367385864258
8,,2.447368860244751,0.37487852573394775,3.520233154296875,0.17188209295272827
9,,2.425428628921509,0.38163265585899353,2.8774771690368652,0.307823121547699
10,,2.4225895404815674,0.3825072944164276,2.7207372188568115,0.3164398968219757
11,,2.4116711616516113,0.38741496205329895,3.7703850269317627,0.22165532410144806
12,,2.4048800468444824,0.3870748281478882,3.1111183166503906,0.24569161236286163
13,,2.398552417755127,0.388775497674942,5.028574466705322,0.12721088528633118
14,,2.3918116092681885,0.3929543197154999,2.99737286567688,0.2967120110988617
15,,2.374465227127075,0.39562681317329407,3.0412518978118896,0.28333333134651184
16,,2.3686671257019043,0.3945578336715698,3.1400649547576904,0.29591837525367737
17,,2.3555493354797363,0.3990281820297241,2.962778091430664,0.2808389961719513
18,,2.358867883682251,0.39854228496551514,3.770528554916382,0.22346939146518707
19,,2.3461060523986816,0.4009232223033905,3.466566562652588,0.23072561621665955
20,,2.334994316101074,0.4052478075027466,3.863710880279541,0.21757370233535767
21,,2.3288819789886475,0.4093780517578125,3.197028398513794,0.2736961543560028
22,,2.328754186630249,0.40519922971725464,3.262801170349121,0.289682537317276
23,,2.3156867027282715,0.410544216632843,3.013772964477539,0.2946712076663971
24,,2.3127033710479736,0.4083576202392578,3.9724299907684326,0.23480725288391113
25,,2.299433708190918,0.4129737615585327,3.4158804416656494,0.2548752725124359
26,,2.301340341567993,0.40903788805007935,3.060325860977173,0.2680272161960602
27,,2.3016767501831055,0.41467443108558655,5.173544406890869,0.12845805287361145
28,,2.291062355041504,0.41686102747917175,3.2233362197875977,0.25532880425453186
29,,2.2756597995758057,0.4216715395450592,3.57688570022583,0.22176870703697205
30,,2.271757125854492,0.4204081594944,2.7837929725646973,0.32380953431129456
31,,2.2593154907226562,0.42186588048934937,3.840066909790039,0.190476194024086
32,,2.2593863010406494,0.42390671372413635,3.15179443359375,0.28106576204299927
33,,2.2595736980438232,0.4220602512359619,3.2806451320648193,0.2858276665210724
34,,2.241889238357544,0.42517006397247314,2.5266151428222656,0.37358278036117554
35,,2.2461025714874268,0.423858106136322,3.0338330268859863,0.2827664315700531
36,,2.238485813140869,0.42531582713127136,2.9315390586853027,0.30895692110061646
37,,2.2321834564208984,0.4299805760383606,3.626677989959717,0.23197278380393982
38,,2.21687650680542,0.43211856484413147,3.442629337310791,0.25249433517456055
39,,2.225548505783081,0.4303692877292633,3.730905055999756,0.21575963497161865
40,,2.2146058082580566,0.4349368214607239,2.9218196868896484,0.32471656799316406
41,,2.2070977687835693,0.4343537390232086,2.80135178565979,0.3182539641857147
42,,2.2037553787231445,0.4311467409133911,3.1939120292663574,0.2636054456233978
43,,2.192035436630249,0.43697765469551086,5.309352397918701,0.10102041065692902
44,,2.1823103427886963,0.4406219720840454,2.720160484313965,0.35045352578163147
45,,2.1879725456237793,0.4373663663864136,3.1377620697021484,0.28514739871025085
46,,2.180974006652832,0.4376579225063324,2.753533124923706,0.3274376392364502
47,,2.168294906616211,0.44271138310432434,2.9079575538635254,0.2758503258228302
48,,2.167764902114868,0.441739559173584,2.966768264770508,0.28718820214271545
49,,2.163466691970825,0.4418853223323822,3.214890480041504,0.27222222089767456
0,,2.7006688117980957,0.4143342971801758,2.9431474208831787,0.3047619163990021
1,,2.3267438411712646,0.4204081594944,2.478438377380371,0.3659864068031311
2,,2.2353665828704834,0.4281826913356781,3.1264166831970215,0.26541951298713684
3,,2.2146823406219482,0.435325562953949,2.7012360095977783,0.3411564528942108
4,,2.1991922855377197,0.4314868748188019,2.758495807647705,0.3222222328186035
5,,2.1859233379364014,0.43605440855026245,3.0634303092956543,0.2588435411453247
6,,2.1751272678375244,0.43838679790496826,2.561689853668213,0.3562358319759369
7,,2.1589369773864746,0.4444120526313782,2.7702598571777344,0.3302721083164215
8,,2.1516871452331543,0.44514092803001404,2.966535806655884,0.3182539641857147
9,,2.1424002647399902,0.4464528560638428,4.417250633239746,0.18424035608768463
10,,2.1385817527770996,0.4476190507411957,3.1263885498046875,0.289682537317276
11,,2.1289474964141846,0.45155489444732666,3.0548434257507324,0.3035147488117218
12,,2.1221072673797607,0.45335277915000916,3.084242343902588,0.2875283360481262
13,,2.10660457611084,0.4564625918865204,3.373795986175537,0.26054421067237854
14,,2.1070597171783447,0.45374149084091187,2.351377248764038,0.392630398273468
15,,2.1018383502960205,0.4588921368122101,3.549832344055176,0.24240362644195557
16,,2.097151756286621,0.4566083550453186,2.7022852897644043,0.33571428060531616
17,,2.092949151992798,0.45860058069229126,2.838937282562256,0.30385488271713257
18,,2.0899899005889893,0.4603012502193451,3.05566668510437,0.3113378584384918
19,,2.082296371459961,0.45962098240852356,2.5161781311035156,0.3799319863319397
20,,2.0799710750579834,0.4603498578071594,3.547750473022461,0.26156461238861084
21,,2.062372922897339,0.46423712372779846,2.974806785583496,0.31179139018058777
22,,2.06978440284729,0.46462586522102356,2.4372165203094482,0.38140588998794556
23,,2.0556952953338623,0.470845490694046,2.732334613800049,0.31485259532928467
24,,2.042783260345459,0.47308066487312317,3.372241735458374,0.2590703070163727
25,,2.043621063232422,0.4699222445487976,3.2115283012390137,0.28809523582458496
26,,2.0449037551879883,0.471331387758255,2.7914092540740967,0.33866211771965027
27,,2.0379409790039062,0.4707968831062317,3.7363994121551514,0.2360544204711914
28,,2.0220377445220947,0.47560739517211914,2.5899524688720703,0.35963720083236694
29,,2.023458480834961,0.4791545271873474,2.6728286743164062,0.35374149680137634
30,,2.025909662246704,0.4703109860420227,2.621525287628174,0.3638322055339813
31,,2.0096616744995117,0.4827502369880676,4.161892414093018,0.22335600852966309
32,,2.0265092849731445,0.47123420238494873,3.6581826210021973,0.2510204017162323
33,,2.0041282176971436,0.48241010308265686,3.330578327178955,0.2630385458469391
34,,2.0089943408966064,0.4778425693511963,3.8223822116851807,0.20759637653827667
35,,2.000910758972168,0.48061224818229675,2.6905527114868164,0.34070295095443726
36,,1.9918879270553589,0.4822157323360443,2.7727410793304443,0.3532879948616028
37,,1.99736487865448,0.4805636405944824,4.707788944244385,0.1419501155614853
38,,2.002013683319092,0.47973760962486267,3.2724976539611816,0.3045351505279541
39,,1.9828311204910278,0.4823129177093506,3.2596936225891113,0.29614511132240295
40,,1.9758673906326294,0.4828474223613739,3.195352077484131,0.29909297823905945
41,,1.9679135084152222,0.4896015524864197,2.554431676864624,0.3909296989440918
42,,1.9730068445205688,0.490621954202652,2.7718279361724854,0.3361678123474121
43,,1.9729183912277222,0.4883382022380829,2.3984038829803467,0.39954647421836853
44,,1.9572443962097168,0.4890184700489044,2.831340789794922,0.3414965867996216
45,,1.960534930229187,0.4912050664424896,3.344879150390625,0.24546484649181366
46,,1.9610583782196045,0.48838678002357483,3.292790174484253,0.2904762029647827
47,,1.955292820930481,0.4922254681587219,2.848020076751709,0.33786848187446594
48,,1.9570039510726929,0.49261417984962463,3.2852420806884766,0.2749433219432831
49,,1.9422234296798706,0.4932458698749542,2.9623477458953857,0.2968254089355469
0,,2.509080171585083,0.4543245732784271,2.787508726119995,0.3147392272949219
1,,2.1535396575927734,0.46501457691192627,2.6389029026031494,0.3512471616268158
2,,2.0827646255493164,0.4696792960166931,2.549365997314453,0.39058956503868103
3,,2.056405544281006,0.47546160221099854,2.7712981700897217,0.31213152408599854
4,,2.0453710556030273,0.47803694009780884,2.3976645469665527,0.4038548767566681
5,,2.043330430984497,0.4784742593765259,2.581096649169922,0.3781179189682007
6,,2.0277252197265625,0.48163264989852905,2.30265736579895,0.4104308485984802
7,,2.0256221294403076,0.4822157323360443,2.3340699672698975,0.39036279916763306
8,,2.015087366104126,0.4847910702228546,2.8959548473358154,0.32596370577812195
9,,2.00424861907959,0.4855685234069824,2.4462568759918213,0.4036281108856201
10,,1.9995619058609009,0.49096208810806274,2.4334373474121094,0.38526076078414917
11,,1.9961903095245361,0.4881924092769623,3.0527210235595703,0.2956916093826294
12,,1.9929966926574707,0.4906705617904663,3.0116989612579346,0.2963718771934509
13,,1.9809273481369019,0.4924198389053345,2.9303951263427734,0.3306122422218323
14,,1.9756675958633423,0.49198251962661743,2.2649261951446533,0.4297052025794983
15,,1.969905138015747,0.49956268072128296,3.3395419120788574,0.2529478371143341
16,,1.958680272102356,0.4980563521385193,2.9689271450042725,0.30600908398628235
17,,1.9606349468231201,0.49441206455230713,2.125976324081421,0.4482993185520172
18,,1.9570273160934448,0.5003887414932251,2.742516040802002,0.3414965867996216
19,,1.9479440450668335,0.5031098127365112,5.753894329071045,0.2191610038280487
20,,1.9408438205718994,0.5060738325119019,2.7417116165161133,0.32018139958381653
21,,1.9347193241119385,0.506413996219635,3.090421199798584,0.31009069085121155
22,,1.931054711341858,0.5052964091300964,2.4959423542022705,0.37528344988822937
23,,1.9249273538589478,0.5088435411453247,2.666724920272827,0.33662131428718567
24,,1.9297826290130615,0.5034013390541077,2.43987774848938,0.38628119230270386
25,,1.9213898181915283,0.5084547996520996,2.470196485519409,0.3819727897644043
26,,1.924973964691162,0.5041788220405579,2.7389347553253174,0.33594104647636414
27,,1.9137016534805298,0.5086005926132202,4.132632255554199,0.2351473867893219
28,,1.9123106002807617,0.5100582838058472,3.0391483306884766,0.2897959053516388
29,,1.9008837938308716,0.5150145888328552,2.5701279640197754,0.36734694242477417
30,,1.8995188474655151,0.5106899738311768,2.6940600872039795,0.36065760254859924
31,,1.8943545818328857,0.5204081535339355,2.474198341369629,0.3749433159828186
32,,1.9022690057754517,0.5124878287315369,2.7676427364349365,0.3411564528942108
33,,1.886941909790039,0.5174441337585449,2.609801769256592,0.3741496503353119
34,,1.8883497714996338,0.5184159278869629,3.489766836166382,0.28718820214271545
35,,1.8847031593322754,0.5175898671150208,2.5561671257019043,0.3712018132209778
36,,1.8733311891555786,0.5193877816200256,2.3381824493408203,0.40408164262771606
37,,1.8736932277679443,0.5208454728126526,3.3335392475128174,0.2865079343318939
38,,1.8690640926361084,0.5246841311454773,3.1279640197753906,0.2986394464969635
39,,1.874664068222046,0.5210884213447571,2.4816064834594727,0.37052154541015625
40,,1.865424394607544,0.5206025242805481,2.4893991947174072,0.3937641680240631
41,,1.864792823791504,0.5200194120407104,2.947502851486206,0.32494330406188965
42,,1.8515483140945435,0.5191447734832764,2.229586601257324,0.4238095283508301
43,,1.8529014587402344,0.525170087814331,3.4859354496002197,0.24229024350643158
44,,1.847103476524353,0.5259960889816284,2.526794910430908,0.34977322816848755
45,,1.8592785596847534,0.5185131430625916,2.2589383125305176,0.41734692454338074
46,,1.8483095169067383,0.5253158211708069,3.012207269668579,0.34274375438690186
47,,1.835064172744751,0.5298833847045898,2.782411813735962,0.3722222149372101
48,,1.847597599029541,0.5262390375137329,2.3674800395965576,0.41292518377304077
