,,loss,acc,val_loss,val_acc,lr
1,,0.25573429465293884,0.9201428294181824,0.7252051830291748,0.8202221989631653,0.09990133345127106
2,,0.21001289784908295,0.930904746055603,0.6973764300346375,0.8307777643203735,0.0996057316660881
3,,0.16461686789989471,0.9471904635429382,0.6216042041778564,0.8331111073493958,0.09911436587572098
4,,0.1333055943250656,0.9579047560691833,0.49324050545692444,0.8642222285270691,0.09842915832996368
5,,0.10921639204025269,0.9665714502334595,0.5803660154342651,0.848111093044281,0.0975528284907341
6,,0.10381995141506195,0.9689047336578369,0.45085442066192627,0.8815555572509766,0.0964888259768486
7,,0.0912582203745842,0.9708095192909241,0.4757504463195801,0.8735555410385132,0.09524135291576385
8,,0.07569331675767899,0.9770952463150024,0.4946500062942505,0.8744444251060486,0.09381533414125443
9,,0.07838674634695053,0.9763333201408386,0.4434557855129242,0.8842222094535828,0.09221639484167099
10,,0.05553528293967247,0.984000027179718,0.5207805633544922,0.8744444251060486,0.09045085310935974
11,,0.06231185048818588,0.9810476303100586,0.5739644765853882,0.8656666874885559,0.08852566033601761
12,,0.05275861918926239,0.9841428399085999,0.39887094497680664,0.8941110968589783,0.08644843101501465
13,,0.04552067816257477,0.9862381219863892,0.48945188522338867,0.8763333559036255,0.08422735333442688
14,,0.03283428028225899,0.9912857413291931,0.41533321142196655,0.894777774810791,0.08187119662761688
15,,0.032273877412080765,0.991523802280426,0.32197248935699463,0.9116666913032532,0.07938925921916962
16,,0.03396540507674217,0.9904285669326782,0.3268894851207733,0.913444459438324,0.07679133862257004
17,,0.02963276579976082,0.9919523596763611,0.504324197769165,0.8740000128746033,0.07408768683671951
18,,0.027100225910544395,0.9926190376281738,0.4004310071468353,0.8970000147819519,0.07128896564245224
19,,0.028223328292369843,0.99314284324646,0.4465620219707489,0.8894444704055786,0.06840622425079346
20,,0.03092571720480919,0.9915714263916016,0.4504726231098175,0.8881111145019531,0.06545084714889526
21,,0.0254472978413105,0.9932857155799866,0.4065851867198944,0.894777774810791,0.062434494495391846
22,,0.02302621677517891,0.994523823261261,0.3860149383544922,0.9027777910232544,0.05936906486749649
23,,0.018008815124630928,0.9958094954490662,0.3640691041946411,0.9067777991294861,0.0562666617333889
24,,0.01554292906075716,0.9963809251785278,0.3347034752368927,0.9138888716697693,0.05313952639698982
25,,0.014125934801995754,0.9970952272415161,0.34609153866767883,0.9124444723129272,0.05000000074505806
26,,0.016586612910032272,0.9956666827201843,0.3834882974624634,0.9037777781486511,0.0468604750931263
27,,0.014712146483361721,0.9969047904014587,0.3169611990451813,0.92166668176651,0.04373333975672722
28,,0.012209318578243256,0.9972380995750427,0.30671975016593933,0.9235555529594421,0.04063093289732933
29,,0.012199497781693935,0.9973333477973938,0.3240787088871002,0.9191111326217651,0.037565506994724274
30,,0.010869440622627735,0.9982380867004395,0.3297562003135681,0.9167777895927429,0.03454915061593056
31,,0.009362404234707355,0.998285710811615,0.30931127071380615,0.9212222099304199,0.031593773514032364
32,,0.009385300800204277,0.9981428384780884,0.3043357729911804,0.925777792930603,0.02871103584766388
33,,0.010225099511444569,0.997952401638031,0.29680854082107544,0.9264444708824158,0.025912316516041756
34,,0.008566792123019695,0.9984285831451416,0.2815588116645813,0.9295555353164673,0.023208661004900932
35,,0.008399438112974167,0.9980000257492065,0.29970481991767883,0.9246666431427002,0.020610736683011055
36,,0.008345388807356358,0.9981904625892639,0.3063567578792572,0.9252222180366516,0.01812880113720894
37,,0.007468343246728182,0.9989523887634277,0.2988283038139343,0.9262222051620483,0.01577264443039894
38,,0.006941400934010744,0.9989047646522522,0.28903451561927795,0.9295555353164673,0.013551568612456322
39,,0.006708233617246151,0.9988571405410767,0.29328617453575134,0.9269999861717224,0.011474337428808212
40,,0.008537951856851578,0.9981428384780884,0.2872210443019867,0.9296666383743286,0.009549150243401527
41,,0.00709344120696187,0.9985714554786682,0.2870875597000122,0.9304444193840027,0.0077836038544774055
42,,0.00766439363360405,0.9986666440963745,0.2885518968105316,0.93022221326828,0.006184665951877832
43,,0.006752534303814173,0.9990000128746033,0.2868587374687195,0.9308888912200928,0.0047586471773684025
44,,0.00735373143106699,0.9985714554786682,0.28665873408317566,0.9309999942779541,0.0035111757460981607
45,,0.006556415930390358,0.9988571405410767,0.286099910736084,0.9303333163261414,0.0024471741635352373
46,,0.007465207949280739,0.9988095164299011,0.28524523973464966,0.9314444661140442,0.001570841995999217
47,,0.00709204887971282,0.99871426820755,0.28609439730644226,0.9307777881622314,0.0008856374770402908
48,,0.006943271961063147,0.9989523887634277,0.28407973051071167,0.9315555691719055,0.0003942649345844984
49,,0.006776787806302309,0.9985238313674927,0.2891712188720703,0.9300000071525574,9.866357868304476e-05
0,,0.4845317602157593,0.87028568983078,0.8359590768814087,0.8019999861717224,0.10000000149011612
1,,0.26710280776023865,0.9161428809165955,0.8596677780151367,0.7863333225250244,0.09990133345127106
2,,0.206075981259346,0.9332857131958008,0.5823713541030884,0.8420000076293945,0.0996057316660881
3,,0.17342761158943176,0.9432380795478821,0.6512155532836914,0.8297777771949768,0.09911436587572098
4,,0.14128515124320984,0.9539999961853027,0.5039586424827576,0.8616666793823242,0.09842915832996368
5,,0.1164584830403328,0.9621904492378235,0.3506294786930084,0.8960000276565552,0.0975528284907341
6,,0.11238232254981995,0.9651904702186584,0.7270166277885437,0.8218888640403748,0.0964888259768486
7,,0.08243709057569504,0.9746190309524536,0.3536856174468994,0.8982222080230713,0.09524135291576385
8,,0.07773102074861526,0.975428581237793,0.5095698237419128,0.8711110949516296,0.09381533414125443
9,,0.0685286819934845,0.9794285893440247,0.40187036991119385,0.8948888778686523,0.09221639484167099
10,,0.06324264407157898,0.981333315372467,9.772540092468262,0.2644444406032562,0.09045085310935974
11,,0.06243264675140381,0.9816190600395203,0.5034366846084595,0.8690000176429749,0.08852566033601761
12,,0.053867094218730927,0.9835714101791382,0.433989018201828,0.8837777972221375,0.08644843101501465
13,,0.05161973834037781,0.9837142825126648,0.372408390045166,0.9004444479942322,0.08422735333442688
14,,0.03876883164048195,0.9888571500778198,0.3190551698207855,0.914555549621582,0.08187119662761688
15,,0.033946823328733444,0.9911428689956665,0.3210841119289398,0.9131110906600952,0.07938925921916962
16,,0.03442290425300598,0.9906190633773804,0.3531606197357178,0.9068889021873474,0.07679133862257004
17,,0.039323002099990845,0.9895238280296326,0.42420461773872375,0.8937777876853943,0.07408768683671951
18,,0.02669297531247139,0.9938571453094482,0.4107326865196228,0.8949999809265137,0.07128896564245224
19,,0.02475988119840622,0.9940000176429749,0.3315911591053009,0.9114444255828857,0.06840622425079346
20,,0.024070709943771362,0.9939047694206238,0.34544193744659424,0.910111129283905,0.06545084714889526
21,,0.020657822489738464,0.9953809380531311,0.33951741456985474,0.9117777943611145,0.062434494495391846
22,,0.023191416636109352,0.9942857027053833,0.3262161314487457,0.9195555448532104,0.05936906486749649
23,,0.01807960495352745,0.9959047436714172,0.2954299747943878,0.9235555529594421,0.0562666617333889
24,,0.02167976275086403,0.9946666955947876,0.3267569839954376,0.9173333048820496,0.05313952639698982
25,,0.015540244057774544,0.9965237975120544,0.34206852316856384,0.9135555624961853,0.05000000074505806
26,,0.014880610629916191,0.9963333606719971,0.3596133887767792,0.9049999713897705,0.0468604750931263
27,,0.0159300584346056,0.9963333606719971,0.300758957862854,0.9234444499015808,0.04373333975672722
28,,0.014129838906228542,0.9965237975120544,0.2928062677383423,0.9238888621330261,0.04063093289732933
29,,0.011894701980054379,0.9974762201309204,0.31387314200401306,0.9184444546699524,0.037565506994724274
30,,0.01142218615859747,0.9978571534156799,0.3086303174495697,0.917555570602417,0.03454915061593056
31,,0.014396981336176395,0.996999979019165,0.31040799617767334,0.9205555319786072,0.031593773514032364
32,,0.01060172263532877,0.9980475902557373,0.30560827255249023,0.9210000038146973,0.02871103584766388
33,,0.01081953477114439,0.9976190328598022,0.3045475482940674,0.9206666946411133,0.025912316516041756
34,,0.010114863514900208,0.9979047775268555,0.3015422523021698,0.9202222228050232,0.023208661004900932
35,,0.009142868220806122,0.9984285831451416,0.29264047741889954,0.9235555529594421,0.020610736683011055
36,,0.009371010586619377,0.9978095293045044,0.29826462268829346,0.9234444499015808,0.01812880113720894
37,,0.010268221609294415,0.9974762201309204,0.29417580366134644,0.9238888621330261,0.01577264443039894
38,,0.009083184413611889,0.9984285831451416,0.29144781827926636,0.9242222309112549,0.013551568612456322
39,,0.009360652416944504,0.9980475902557373,0.3124678134918213,0.9202222228050232,0.011474337428808212
40,,0.0079291807487607,0.9986666440963745,0.2921619117259979,0.9237777590751648,0.009549150243401527
41,,0.008245504461228848,0.998619019985199,0.29028692841529846,0.9258888959884644,0.0077836038544774055
42,,0.008715067990124226,0.9983809590339661,0.2904125452041626,0.9253333210945129,0.006184665951877832
43,,0.007775411009788513,0.9986666440963745,0.2917928695678711,0.9248889088630676,0.0047586471773684025
44,,0.008147845976054668,0.9985714554786682,0.29107335209846497,0.9253333210945129,0.0035111757460981607
45,,0.007371111772954464,0.9986666440963745,0.2904314398765564,0.9256666898727417,0.0024471741635352373
46,,0.007750313729047775,0.9988095164299011,0.28847193717956543,0.9262222051620483,0.001570841995999217
47,,0.007054516114294529,0.9987618923187256,0.2887381613254547,0.9256666898727417,0.0008856374770402908
48,,0.007772668730467558,0.9989047646522522,0.28964853286743164,0.926111102104187,0.0003942649345844984
49,,0.007193680386990309,0.9988571405410767,0.2919660806655884,0.9254444241523743,9.866357868304476e-05
0,,0.28046342730522156,0.9221904873847961,0.8316453695297241,0.8080000281333923,0.10000000149011612
1,,0.17904861271381378,0.9438095092773438,0.43144845962524414,0.8844444155693054,0.09990133345127106
2,,0.14090031385421753,0.9545714259147644,0.365567147731781,0.8989999890327454,0.0996057316660881
3,,0.11542899906635284,0.9623809456825256,0.439435213804245,0.8778889179229736,0.09911436587572098
4,,0.11393667757511139,0.9619523882865906,0.3428962826728821,0.9020000100135803,0.09842915832996368
5,,0.08387381583452225,0.9727619290351868,0.45365360379219055,0.8822222352027893,0.0975528284907341
6,,0.06747396290302277,0.9786666631698608,0.31516432762145996,0.9136666655540466,0.0964888259768486
7,,0.06717254966497421,0.9800476431846619,0.28846439719200134,0.9193333387374878,0.09524135291576385
8,,0.050503719598054886,0.9845238327980042,0.3019362986087799,0.9206666946411133,0.09381533414125443
9,,0.04849836975336075,0.9850952625274658,0.2529018521308899,0.9300000071525574,0.09221639484167099
10,,0.04045228287577629,0.9881428480148315,0.2513158619403839,0.9292222261428833,0.09045085310935974
11,,0.041024886071681976,0.9874761700630188,0.4600558876991272,0.8825555443763733,0.08852566033601761
12,,0.04390211030840874,0.9878571629524231,0.3744482696056366,0.906000018119812,0.08644843101501465
13,,0.037892166525125504,0.9885714054107666,0.2694208025932312,0.9256666898727417,0.08422735333442688
14,,0.02902664989233017,0.9919047355651855,0.26217448711395264,0.9304444193840027,0.08187119662761688
15,,0.024707069620490074,0.9937142729759216,0.24215039610862732,0.9342222213745117,0.07938925921916962
16,,0.023993507027626038,0.9934762120246887,0.304440975189209,0.9188888669013977,0.07679133862257004
17,,0.021952465176582336,0.9943809509277344,0.26318788528442383,0.9307777881622314,0.07408768683671951
18,,0.018435826525092125,0.994952380657196,0.2376178652048111,0.9366666674613953,0.07128896564245224
19,,0.01597471348941326,0.9959047436714172,0.22992227971553802,0.9394444227218628,0.06840622425079346
20,,0.014595399610698223,0.9957143068313599,0.22494536638259888,0.9425555467605591,0.06545084714889526
21,,0.015392711386084557,0.9961904883384705,0.23531681299209595,0.9362221956253052,0.062434494495391846
22,,0.013948079198598862,0.9970952272415161,0.22041185200214386,0.941777765750885,0.05936906486749649
23,,0.011244088411331177,0.9972857236862183,0.23634442687034607,0.9375555515289307,0.0562666617333889
24,,0.011522536166012287,0.9975237846374512,0.26404476165771484,0.9306666851043701,0.05313952639698982
25,,0.01225798949599266,0.9972380995750427,0.24113380908966064,0.9361110925674438,0.05000000074505806
26,,0.011179431341588497,0.9975237846374512,0.21991035342216492,0.9413333535194397,0.0468604750931263
27,,0.00881942082196474,0.9984285831451416,0.2139585316181183,0.9431111216545105,0.04373333975672722
28,,0.009277060627937317,0.9982380867004395,0.24370898306369781,0.9397777915000916,0.04063093289732933
29,,0.00916493870317936,0.9980475902557373,0.20856687426567078,0.9461110830307007,0.037565506994724274
30,,0.008853588253259659,0.9980000257492065,0.20488661527633667,0.9459999799728394,0.03454915061593056
31,,0.008082966320216656,0.9980475902557373,0.21316644549369812,0.9462222456932068,0.031593773514032364
32,,0.008063336834311485,0.9985238313674927,0.21990875899791718,0.9441111087799072,0.02871103584766388
33,,0.008888200856745243,0.9980952143669128,0.20534764230251312,0.9472222328186035,0.025912316516041756
34,,0.007577143143862486,0.998619019985199,0.2115580439567566,0.9464444518089294,0.023208661004900932
35,,0.006782022304832935,0.9987618923187256,0.20177847146987915,0.9498888850212097,0.020610736683011055
36,,0.006894869729876518,0.9989047646522522,0.20538388192653656,0.9464444518089294,0.01812880113720894
37,,0.006214253604412079,0.9989523887634277,0.20208702981472015,0.9481111168861389,0.01577264443039894
38,,0.006449826993048191,0.9988095164299011,0.20179902017116547,0.9485555291175842,0.013551568612456322
39,,0.006889200769364834,0.9986666440963745,0.1959153413772583,0.9494444727897644,0.011474337428808212
40,,0.005954710301011801,0.9990952610969543,0.1953658014535904,0.9491111040115356,0.009549150243401527
41,,0.005137244705110788,0.9993333220481873,0.1956125646829605,0.948888897895813,0.0077836038544774055
42,,0.005581154953688383,0.9989047646522522,0.19613049924373627,0.9494444727897644,0.006184665951877832
43,,0.005266494583338499,0.9991904497146606,0.19392435252666473,0.949999988079071,0.0047586471773684025
44,,0.006204779259860516,0.9988571405410767,0.193895161151886,0.9502221941947937,0.0035111757460981607
45,,0.005790036171674728,0.9991428852081299,0.19568516314029694,0.9490000009536743,0.0024471741635352373
46,,0.005949805956333876,0.9989047646522522,0.19507849216461182,0.9494444727897644,0.001570841995999217
47,,0.006277816835790873,0.9988095164299011,0.19646279513835907,0.9491111040115356,0.0008856374770402908
48,,0.004956262186169624,0.9991428852081299,0.1980784833431244,0.9486666917800903,0.0003942649345844984
49,,0.0052029131911695,0.9992380738258362,0.19575099647045135,0.9491111040115356,9.866357868304476e-05
0,,0.34042009711265564,0.907619059085846,0.7675467133522034,0.8188889026641846,0.10000000149011612
1,,0.2269521951675415,0.9279047846794128,0.7124226093292236,0.8309999704360962,0.09990133345127106
2,,0.15751859545707703,0.9480000138282776,0.408488929271698,0.8831111192703247,0.0996057316660881
3,,0.13230055570602417,0.9574285745620728,0.46181076765060425,0.867111086845398,0.09911436587572098
4,,0.10019449889659882,0.9691904783248901,0.3744121491909027,0.9005555510520935,0.09842915832996368
5,,0.08635301887989044,0.9723333120346069,0.375130295753479,0.8921111226081848,0.0975528284907341
6,,0.07317932695150375,0.9773333072662354,0.2743884325027466,0.9196666479110718,0.0964888259768486
7,,0.0714745968580246,0.9779999852180481,0.3738985061645508,0.8961111307144165,0.09524135291576385
8,,0.060512054711580276,0.9816190600395203,0.6470060348510742,0.8421111106872559,0.09381533414125443
9,,0.06517373025417328,0.979619026184082,0.3820997476577759,0.8924444317817688,0.09221639484167099
10,,0.045768994837999344,0.9860952496528625,0.35593435168266296,0.9026666879653931,0.09045085310935974
11,,0.04690132662653923,0.9862856864929199,0.31503826379776,0.9123333096504211,0.08852566033601761
12,,0.03854262828826904,0.9892380833625793,0.2533082664012909,0.9323333501815796,0.08644843101501465
13,,0.04007050395011902,0.9883333444595337,0.3475049138069153,0.9116666913032532,0.08422735333442688
14,,0.03316616266965866,0.9914761781692505,0.31307393312454224,0.9139999747276306,0.08187119662761688
15,,0.028055556118488312,0.9926666617393494,0.3223789632320404,0.9169999957084656,0.07938925921916962
16,,0.030282342806458473,0.9909999966621399,0.2671038806438446,0.9254444241523743,0.07679133862257004
17,,0.023847725242376328,0.9933333396911621,0.23845559358596802,0.9347777962684631,0.07408768683671951
18,,0.020672352984547615,0.9950952529907227,0.3285747468471527,0.9148889183998108,0.07128896564245224
19,,0.02057170309126377,0.9946666955947876,0.30112510919570923,0.9213333129882812,0.06840622425079346
20,,0.020093241706490517,0.9951428771018982,0.27272501587867737,0.9242222309112549,0.06545084714889526
21,,0.01751658320426941,0.9953333139419556,0.24414591491222382,0.9355555772781372,0.062434494495391846
22,,0.014751512557268143,0.9970952272415161,0.2759914994239807,0.9255555272102356,0.05936906486749649
23,,0.014253197237849236,0.9967142939567566,0.2518136501312256,0.9328888654708862,0.0562666617333889
24,,0.012847955338656902,0.9974762201309204,0.2195347249507904,0.9404444694519043,0.05313952639698982
25,,0.01319718174636364,0.996999979019165,0.23193861544132233,0.9401111006736755,0.05000000074505806
26,,0.010303892195224762,0.9976666569709778,0.23562268912792206,0.9374444484710693,0.0468604750931263
27,,0.009353130124509335,0.9979047775268555,0.24082624912261963,0.9372222423553467,0.04373333975672722
28,,0.009434008039534092,0.9981428384780884,0.21605904400348663,0.941777765750885,0.04063093289732933
29,,0.009154567494988441,0.9981428384780884,0.2130691260099411,0.9425555467605591,0.037565506994724274
30,,0.009320366196334362,0.9977619051933289,0.23636221885681152,0.9375555515289307,0.03454915061593056
31,,0.008390707895159721,0.9982380867004395,0.21664904057979584,0.9425555467605591,0.031593773514032364
32,,0.008041122928261757,0.9983333349227905,0.21723465621471405,0.9415555596351624,0.02871103584766388
33,,0.008332128636538982,0.998619019985199,0.31664836406707764,0.9208889007568359,0.025912316516041756
34,,0.009590267203748226,0.9976666569709778,0.21676914393901825,0.9434444308280945,0.023208661004900932
35,,0.007224715314805508,0.9990000128746033,0.21706651151180267,0.9412222504615784,0.020610736683011055
36,,0.007094062399119139,0.9986666440963745,0.21756543219089508,0.941777765750885,0.01812880113720894
37,,0.006776368711143732,0.9989047646522522,0.21428538858890533,0.9442222118377686,0.01577264443039894
38,,0.007594327442348003,0.9983333349227905,0.20984959602355957,0.94477778673172,0.013551568612456322
39,,0.007147764787077904,0.9988571405410767,0.2148609161376953,0.9442222118377686,0.011474337428808212
40,,0.0071092150174081326,0.9985238313674927,0.21447999775409698,0.9427777528762817,0.009549150243401527
41,,0.006897113751620054,0.99871426820755,0.21155275404453278,0.9437777996063232,0.0077836038544774055
42,,0.00678547378629446,0.9986666440963745,0.21385064721107483,0.9433333277702332,0.006184665951877832
43,,0.005638218019157648,0.9990952610969543,0.2153579443693161,0.9427777528762817,0.0047586471773684025
44,,0.005819348152726889,0.9990476369857788,0.2136780023574829,0.9436666369438171,0.0035111757460981607
45,,0.006160265300422907,0.9988571405410767,0.2126825749874115,0.9437777996063232,0.0024471741635352373
46,,0.006087448913604021,0.9991428852081299,0.2129100263118744,0.9437777996063232,0.001570841995999217
47,,0.005566698033362627,0.9993809461593628,0.21312487125396729,0.9441111087799072,0.0008856374770402908
48,,0.005889629479497671,0.9990000128746033,0.2131199985742569,0.9433333277702332,0.0003942649345844984
49,,0.006879882887005806,0.9988095164299011,0.2115405946969986,0.9436666369438171,9.866357868304476e-05
0,,0.4109030067920685,0.890333354473114,0.8408216834068298,0.8133333325386047,0.10000000149011612
1,,0.24791821837425232,0.9200000166893005,0.5758730173110962,0.8468888998031616,0.09990133345127106
2,,0.18008631467819214,0.9417619109153748,0.49554669857025146,0.8616666793823242,0.0996057316660881
3,,0.13481546938419342,0.956333339214325,0.5498817563056946,0.8615555763244629,0.09911436587572098
4,,0.1183977723121643,0.963523805141449,0.48537734150886536,0.8697777986526489,0.09842915832996368
5,,0.10621096193790436,0.9669047594070435,0.41190075874328613,0.8847777843475342,0.0975528284907341
6,,0.09349945187568665,0.9708095192909241,0.37426307797431946,0.8980000019073486,0.0964888259768486
7,,0.08073446899652481,0.9745714068412781,0.35040754079818726,0.8996666669845581,0.09524135291576385
8,,0.07082071155309677,0.9780476093292236,0.3393762707710266,0.9061111211776733,0.09381533414125443
9,,0.05354234576225281,0.9841904640197754,0.3405049443244934,0.9079999923706055,0.09221639484167099
10,,0.05125918984413147,0.9845714569091797,0.35457563400268555,0.9043333530426025,0.09045085310935974
11,,0.06387457251548767,0.9817143082618713,0.3695199489593506,0.9055555462837219,0.08852566033601761
12,,0.05660853162407875,0.9833333492279053,0.394662469625473,0.8975555300712585,0.08644843101501465
13,,0.03978734090924263,0.9892857074737549,0.39726436138153076,0.8939999938011169,0.08422735333442688
14,,0.035243891179561615,0.9900952577590942,0.3875035345554352,0.9003333449363708,0.08187119662761688
15,,0.030374258756637573,0.9917619228363037,0.3261761963367462,0.9161111116409302,0.07938925921916962
16,,0.035709936171770096,0.9889523983001709,0.3108323812484741,0.9147777557373047,0.07679133862257004
17,,0.026367362588644028,0.9930475950241089,0.29555049538612366,0.9225555658340454,0.07408768683671951
18,,0.02332446724176407,0.9941428303718567,0.3034530580043793,0.918666660785675,0.07128896564245224
19,,0.022707819938659668,0.9942380785942078,0.30180540680885315,0.9206666946411133,0.06840622425079346
20,,0.01933705434203148,0.9953333139419556,0.279596745967865,0.9262222051620483,0.06545084714889526
21,,0.022432994097471237,0.9946666955947876,0.29991602897644043,0.9218888878822327,0.062434494495391846
22,,0.019504636526107788,0.9946190714836121,0.3026612102985382,0.9213333129882812,0.05936906486749649
23,,0.01429025549441576,0.996666669845581,0.2709483504295349,0.9282222390174866,0.0562666617333889
24,,0.011896582320332527,0.9976190328598022,0.27904805541038513,0.929111123085022,0.05313952639698982
25,,0.01427049282938242,0.9969523549079895,0.2567887306213379,0.9333333373069763,0.05000000074505806
26,,0.012378877028822899,0.9970476031303406,0.3615007996559143,0.9139999747276306,0.0468604750931263
27,,0.011605738662183285,0.9976666569709778,0.2518770098686218,0.9330000281333923,0.04373333975672722
28,,0.01027101930230856,0.9980952143669128,0.2775449752807617,0.9282222390174866,0.04063093289732933
29,,0.011149327270686626,0.9972857236862183,0.27991530299186707,0.9286666512489319,0.037565506994724274
30,,0.011724728159606457,0.9971428513526917,0.2710202932357788,0.929444432258606,0.03454915061593056
31,,0.011390379630029202,0.9975714087486267,0.2729705274105072,0.9293333292007446,0.031593773514032364
32,,0.00917277205735445,0.9980000257492065,0.26358404755592346,0.9316666722297668,0.02871103584766388
33,,0.008656485937535763,0.9984762072563171,0.25505825877189636,0.9318888783454895,0.025912316516041756
34,,0.009325174614787102,0.9981904625892639,0.26675066351890564,0.93022221326828,0.023208661004900932
35,,0.00850193202495575,0.9983809590339661,0.2577590048313141,0.9324444532394409,0.020610736683011055
36,,0.008090564049780369,0.998619019985199,0.25978484749794006,0.9342222213745117,0.01812880113720894
37,,0.007376147899776697,0.9985238313674927,0.25577229261398315,0.9333333373069763,0.01577264443039894
38,,0.009220730513334274,0.9977619051933289,0.2524847686290741,0.9356666803359985,0.013551568612456322
39,,0.007226514630019665,0.9988571405410767,0.2542889416217804,0.9346666932106018,0.011474337428808212
40,,0.007086554542183876,0.9987618923187256,0.2560286223888397,0.9354444742202759,0.009549150243401527
41,,0.00646058889105916,0.9989523887634277,0.24834005534648895,0.9365555644035339,0.0077836038544774055
42,,0.006435163784772158,0.9988095164299011,0.24876530468463898,0.9361110925674438,0.006184665951877832
43,,0.0074201771058142185,0.9987618923187256,0.25027021765708923,0.9355555772781372,0.0047586471773684025
44,,0.0070746117271482944,0.9988095164299011,0.2462296485900879,0.9365555644035339,0.0035111757460981607
45,,0.00650529470294714,0.9988571405410767,0.24888136982917786,0.9367777705192566,0.0024471741635352373
46,,0.006903662346303463,0.9991428852081299,0.2504074275493622,0.9367777705192566,0.001570841995999217
47,,0.006219038274139166,0.9990476369857788,0.24866069853305817,0.9366666674613953,0.0008856374770402908
48,,0.006522058509290218,0.9990000128746033,0.24873016774654388,0.9367777705192566,0.0003942649345844984
49,,0.0063947951421141624,0.9992380738258362,0.24937793612480164,0.9362221956253052,9.866357868304476e-05
